X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
-1.4042434062263374,1.7507136249411064,0.1822826438422078,0.08627269475202083,0.9053851538934363,0.31094398833233344,1.0342831799173855,-0.6636582956761807,0.8801631202855043,0.6476325602058483,-0.2039648187292269,-0.0190662307356104,0.07410232734524214,-0.053674540423386624,0.021288120412592416,-2.1402248884811663,1.7278032519936324,-1.3258072239582421,-0.6684727579239116,1.2925309362666086
-1.1390218655670288,-0.8544885851201323,-1.7700740635413483,1.0110676628453041,0.846553944276984,0.7703054909778021,0.5322845798738765,-1.1344487436409882,0.29617203460582925,0.7924931095302146,1.7442526319764766,0.3610988682878356,-0.4457689265611735,-0.7533470162227778,-1.1839372521852143,2.123034210461033,0.11483349884351071,-1.2421327663852593,0.2715718070984578,0.1046034659219874
-0.02860027925301112,-1.1575603328605202,0.29342346828319316,0.7777497733501403,-0.37413877049487665,2.2154381943358197,0.2964630449268948,0.1629859792928757,0.5964670724148261,-0.04970821457423245,-0.7877993240557946,1.1744544849612955,-1.2572911883168498,1.0448256159250613,-1.506737360220389,-1.1338642425600165,0.5771524570399541,-1.1392569522600051,1.2833038080514414,2.074238229715927
1.3114901343117513,1.5835634324144967,-0.2107823482049398,0.8213767199698913,1.0350198514358335,0.27382274129885203,-0.9463686980281198,0.054727987942898154,-0.7390061569989517,0.8468502042251127,-0.9492599523942808,-0.776284226414956,1.1928125420572064,1.469367317423656,-0.43104947743870364,-1.5167785268787162,1.8831923829939634,0.18090510491486086,0.20612110258884156,-1.1196640400787299
-0.008484742989261466,0.15191385576885064,-0.07167999275266664,-2.0366008344315394,1.141601200872835,0.2814090523192834,0.4909492213832217,-0.23116957312923056,0.0027399043986927156,-0.12053149516015607,0.18961608885908585,0.7856943720512813,-0.1977448295176745,-0.46711081716674524,0.259527206874922,-0.4090237610330661,1.3173626781756347,0.6000022470381395,-2.7730058800683537,0.3043318909149523
0.033955782883084505,0.7119236114955416,0.9419361074851582,-0.22641606199030623,0.376361167613007,-0.728127721711293,2.126853192312608,2.984612974411607,-0.23101104820100798,-0.6626012139882471,1.3446223044920302,1.1763436939463345,1.0138790747812505,-0.17021215953244928,0.0200010049255428,1.050086936898678,1.4390493833258922,-0.23931393562764697,-1.245445638560748,-0.6617121791792798
-0.4629711822290275,0.8631954419281372,-1.312951163515817,1.3489651979918151,0.7950093553169808,0.20480718352101018,0.958313106111321,-1.8157449630647333,0.5497590586135237,-1.629609433027025,0.7279401121382212,-0.5505978969567165,-1.0669405786054347,-0.8570756453776365,1.1824950377865913,0.16604732429695937,0.5004876076703638,-0.4031915312901782,0.2814272648845464,-0.4447816837670932
-0.36988895815980904,0.3509728547949248,0.35108796524237534,-0.18994805134643747,-0.19208919471665162,-0.3522548566584178,1.74995658728792,-0.8332135941239358,1.1031158438241415,0.6727910017856108,-0.1740252527380241,1.3150750582595392,0.024698881246079593,-0.8238175076170319,0.4504806286439887,0.07119192957654374,0.14947749215228573,0.4509781945823781,0.2589251593255444,0.07316586116254765
1.2030173660512231,0.16906933647506925,-2.1151703669105704,-1.0326723858010587,-1.7247212295108476,2.5180829091706673,-0.8611033792877539,-1.3588749727102771,-1.5055715991666396,1.7318365909415223,0.8693419161862451,0.6472338638443801,-0.657096855431154,0.9533886086791207,-0.34078725559275636,0.08564567181114685,2.0594946806697,-0.7020489393726512,-0.09425934983366098,-0.6204592338959167
-0.20740628273158468,0.24041419740835984,-0.597342672527214,0.02025904634147304,0.08605847475621328,-0.7638222790273754,-0.5619348949755051,0.2006810222834481,-0.3296605599960158,-0.4878419135190782,0.8214747129683672,-0.2136113928577988,0.30808150907641674,0.39769165175602356,0.9743969971448877,1.1964218487077802,-0.09542478984506432,-0.5724094842515616,0.30973694182706285,1.159061816312419
