X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
1.9076703593395767,-0.9395475263509856,-0.6867875898554714,0.407219674135031,-8.130003671445158,0.09440723543784535,0.2129506092781958,-0.023933343524242146,0.854255308848971,9.157107807368565,39.99371963318799,-5.371018799109838,-0.3836610010181363,0.13560372580750996,-51.01318554407505,-71.63384497802012,0.26828242536139046,1.5966986646067725,11.139373936059863,15.770195621650593
2.633175551221422,6.987109622401232,-7.413327798261129,1.5445586264067757,9.071699651200436,-1.2436089830819421,3.2375318054064928,5.531542299895035,-4.155740851329989,-49.436470316782454,-114.82941856140518,15.91953706488002,-0.3841114297776308,-2.171910823835965,90.39316462103096,118.3911903227948,-0.03294633360709842,-9.3593906912132,-46.342902120975246,-11.971190496594451
0.8365767912522641,1.7978880247768236,7.235268038415534,-5.62617090311255,26.72348040129663,3.907553275388621,-1.5020525733842751,-0.5838484101751595,-0.3618133519876402,-15.67327410310914,-83.67669148865302,10.066709006480647,2.3988081910421775,-4.4290953404867395,144.86088733814557,234.24718883360504,3.9058557901800586,-7.123141247584975,-15.648651224303459,-42.98160258264318
-1.4591990983428271,5.035502969900972,1.199066975394134,5.53546306911122,-0.2836141194486273,-2.736956851050566,1.3939957867069879,1.3743595300284723,-0.5612870848840352,1.239394961977831,23.039747295104345,-5.565433102312657,-1.4505767161776817,1.3028692980032406,-27.651166237777915,-52.993115095356,-3.7442782821023366,3.577933543363826,12.540128885272658,5.91254521355495
0.2634115861365388,2.133807523575225,3.391737897441102,0.6177238023982429,7.844668026125708,0.7091557007299057,-0.25859201616146127,0.3834648418580888,0.2680043828760267,-2.9241290616975624,-10.403595996123588,-0.1078961614006353,0.17318243203594133,-1.24968882170731,24.639707233257283,42.125768355996556,-0.057319402369183536,-1.6713870776357382,2.5772642068699065,-7.027795504555757
1.0928883173292832,4.7171235973292,2.4332862463429548,2.0305236552913355,7.797322211400665,-0.1704732483713297,0.2702072711606404,3.286571105009788,0.2972503392532255,-8.8660914552846,-9.72693524612861,-0.9138114613691732,-0.41275295351409863,-0.9299843650078702,10.333140872254189,13.101423263127213,-0.15423656231797778,-1.146745135540436,0.40702173436701417,-1.5453972681236428
1.0560107052226302,0.3755050710726351,-3.732397408298557,-2.478738368496989,11.336251053991795,1.2557925761458586,0.8905935413982107,1.6049781239803815,-2.0788074029294252,-28.739157420098415,-97.46950997608366,18.61586228393136,1.1681503904901285,-1.82199817883868,117.99597012002984,169.13316811919435,3.2575783578911883,-8.894413891175729,-35.60767631731549,-26.728765044079168
-0.037783986040692906,-6.740263299204715,-7.84140533108276,-2.9173992418137784,-17.581252400514394,-0.8085224019648406,-0.3321229336936947,-1.1851779864489507,0.8835516918847757,5.0420374974940945,16.104563354102066,3.4624736076009155,-0.5930287731581596,2.8694969986841548,-50.67578322775251,-86.80341539327706,0.8068705487475921,1.3827598468127202,-9.44485182794072,19.02121004913426
-1.8077868851868069,-4.8302949161780555,-10.468095673739843,0.1980585496203952,-14.042490858424003,-1.529805423540617,1.969985917107896,-0.9283352916978473,-3.804549121607068,-17.720217927589328,-48.08318238483925,14.138433223215001,-1.296231387914004,1.6849022377825513,9.871152844384664,-9.170883790582254,-1.6478426359677583,-3.3059061338457743,-33.14585555973723,2.926157113878671
-1.075366894332872,-5.461088041976028,-2.584657637444752,-1.8667548332046873,-11.498312083273774,-1.2800028459655175,-0.32974082021369017,-3.5631865938209586,0.60336001269476,11.968949623971321,28.274300365495012,2.799511453231319,-0.11540663583501781,2.1375912801082975,-19.357196245199273,-32.47944546251982,0.702699599196147,1.0152159936655916,4.334909080365351,5.49633843090411
2.603336372443114,10.99762627925476,13.366840993813707,2.2130670171288616,33.50801261735645,1.0771737117825178,-0.5530640599033756,2.465271120335118,1.206824330923665,-10.933314066674695,-42.61214776889657,-0.7206000592039937,0.9540891398846516,-3.7690709952666053,112.30287408488559,183.77332720995113,1.1533062469289255,-4.92363977750461,8.943388349547117,-34.665336019946814
