X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67,X68,X69,X70,X71,X72,X73,X74,X75,X76,X77,X78,X79,X80,X81,X82,X83,X84,X85,X86,X87,X88,X89,X90,X91,X92,X93,X94,X95,X96,X97,X98,X99,X100
1.4964345555907603,1.8340702769898132,-0.1857505086004608,-2.2826437008308695,-0.4178433655865178,0.42243442634021905,1.053564272153363,1.3643230814948677,-1.2590713959802926,-0.16291349445751932,0.04767637325620435,1.05690631605617,-1.0378131988410428,0.07431723592776193,-0.859895426849128,-0.7486586720879895,-0.3099247309172344,-0.8289847654618577,0.42947370495219916,-0.525964395502777,2.041929644821609,-0.729948745548087,0.8914959687159966,1.3838104749881308,-0.6940490359932641,0.6597662370054743,0.38935199124041664,0.07655182790253257,2.599013090902099,1.1814156622975527,0.626707720866293,-0.10780032472232222,-2.5261814860302585,-0.4854514307415244,-0.6267923877066807,0.1186183636243527,0.026501026309479373,-0.07445026533844765,-1.1728906418486718,1.863988995451481,-2.8406317087662174,-0.2061555401032854,-1.132650465267149,-0.9028652400406583,0.4653578531057076,-0.494435239905161,1.361547365210349,1.518206509849562,0.45179062734834385,0.8880135997940496,-1.6805003320916883,1.15944166764605,0.9230475794236789,-0.25795606569737894,-0.02877060925488445,-0.38550622899966985,-0.6148278535160369,0.3729160968788884,-1.3198230946026166,1.7946727990331062,0.5310242064178751,-0.37948893609397266,-0.12846925745833337,0.4749192060486872,0.8389665583719992,0.8206727487132017,1.9900579014521058,-0.20475701619201006,0.09306395328645882,0.22025694110630062,1.7839201201298025,0.40663054114334296,0.6919814600495537,1.091121038717462,-0.8746717738477223,0.9722143332789693,1.2003800561903033,1.4092887238511833,-0.6595984570375065,0.5733443550339394,-0.7123617970238146,0.04416285192382196,-1.1651511114199913,-0.8790048488793787,1.4784724923872892,-1.6053239739527774,-1.5117075874248476,-2.038605722977561,1.1178020083416051,-0.7482582000870658,0.5911319721576299,-0.08627710432746953,-0.2548317597220426,1.0434253197383054,-0.4940480129178364,-0.6017391517926461,0.46215535348104086,0.5666275187312239,-0.25346653949732717,1.2714711364700397
-0.9449021315761545,-0.3883073087643071,0.10397811582500002,-0.6632535125999678,-0.06235565979174094,0.6610058207851246,0.9937568586299136,1.8749442418981503,-1.36422231521107,-0.1580813164893219,-1.0381829360094623,0.6481111240233842,-1.4004590231266434,1.1650449009235935,-1.2707626458186947,-1.6155508338193572,-0.9149621909629659,0.7017988821446421,-0.208491848675854,-0.4601415838099077,0.3130953217841222,-0.7315747126236721,-1.807206854984679,0.3242276397334439,0.6782406425685976,-0.3623324861156377,2.3460302799882835,0.30934901424729794,0.1402572387024687,-0.17749221740092896,-2.0202003711309207,0.4004594720003923,-0.18036849470996216,-0.5268396338524264,-0.6482523777290103,0.37559196306560944,0.6743911411336316,-0.4604676965847107,-1.1055352747607874,0.7691667076485599,0.7251974931587298,1.241002863703144,-0.007213893071431795,1.1344495073529404,-0.8999800107858519,-0.7464961985542293,-1.5563021748499262,0.8369847817422671,-0.29581474619580844,0.23257734820532586,-0.663160526739384,-0.6040028437602907,0.720336283348553,0.8740646223823285,-0.5449124412700436,-1.0067389588774478,0.5692018570275698,-0.33389730884115304,-0.3182418945408925,-0.529175158165622,-1.044164627038684,0.5040862809400136,-0.7530223082287467,-0.05823387996508025,1.261361556561989,-0.5831961372385678,0.14802192272616724,1.5386725254979978,-0.00047477160987649113,-1.5413928503454293,-0.5610190796159231,-1.6249642211816955,0.45316800890320474,-1.0444457173164239,0.20109227747641342,0.09972461181396176,-0.13466862498181073,0.29786824670542517,0.10796452198974534,0.13508366684705564,0.49138113823400253,-0.6927584347609979,0.48642271517016644,-0.37314678029279386,0.25946527524088137,-0.9595558902297461,-0.9612543264433215,0.262592051584207,-1.1816765532791849,-1.036741311433762,-1.094537184386034,1.1588339716064162,0.479239766308998,1.274265655941948,-0.4642869531352194,0.026475328844033284,-0.021930576901692242,-1.0618038463564488,0.3259234113495156,-1.2707013611038227
0.8934552256393207,1.0347601550793175,-0.1717879064145167,-0.9466768124908684,0.14441983728800556,1.0189621467641667,-0.166189606922543,-2.1028238840517983,-1.22543968099182,-1.147907676455146,0.8993205938644153,2.834136291814466,-1.172242696227857,1.2854062277855143,0.11691080947849455,0.374919251092251,-1.2553131636337804,-0.17271554308968476,0.7181745270498541,0.7521357011884566,-0.4094428787868934,-0.1367839035889407,-2.8819604204142544,-0.09944811894370197,0.9639383641887591,-0.0843431562186109,0.9461299691857696,0.8374493801567711,0.9928029150305074,0.8901589017834716,0.139131386551156,0.6469662889369658,0.5583769438551066,-1.2710899441890453,0.38567333425651723,0.29597629145556115,1.617965473117216,-1.61258180644774,2.555693957706096,1.3048142276415393,0.5146785038495786,-2.4025866775962954,0.8431158619999334,0.9004310676768182,0.6778072016324729,-0.05060125197306133,0.09372183373123649,1.2464320738374082,-0.32515122873,-0.47898114187433366,0.26794620573070843,0.3063157686252874,-0.7679460853975653,0.27067546220806404,-0.08503026070284368,0.21892977477736644,-1.6189600131704276,0.9052990510470738,-0.3908214136317605,-0.1328907325729826,-1.499337378447745,0.19122329532091775,-1.3954144885419983,0.32633447925644926,0.3469855300864541,0.7185038932941618,-0.6809124363186968,-0.8923474676113383,-0.23219939635241468,0.03049726237728729,-0.03780781963064849,0.28506887480868637,-1.677929661077411,-0.5399506346987026,0.5354018045944936,0.36497923523126335,-0.3044439969743967,0.9568732849943409,0.19549048619558182,0.23129980640504866,-0.30304582489554643,-1.4034092464876817,-0.7895423779065273,-1.4542101171033597,0.7990400248964795,0.908868658747332,0.04745965305548291,-0.04614365459501999,1.811928820226287,-0.2124874790029875,-1.57842183417982,0.4963947325648595,0.05271875024427046,-0.28670541918058207,-0.9946775503160543,1.4599402242405652,-0.7804493773622396,-0.6766642790895567,2.257321808554062,0.58224003627177
-1.7511962353133583,0.10132453718648525,-1.1237081259147201,-1.4454852258311817,0.941739549783,0.2470863944508267,-0.7931074596924195,0.9253909312264609,1.711938859185715,-0.5036428777293621,0.15926145953831294,1.3885006854460782,-0.5524707814117245,0.2069535987350167,-0.2819789281025087,0.47000524756076656,-1.7503740974393116,0.8877083345738332,0.24687315126919324,1.2109570875771025,-1.3207952831309249,0.21021342027984616,0.2669415890276,-0.3007970585193555,-0.0025800446542726314,-0.020162048544065114,-1.2888786935816243,-1.334783399465298,-1.3511162635171483,-2.1241601261901546,-0.1467784372409789,0.026582663024894298,-0.39099495594138306,-0.31808362193934403,-0.45764151533156383,-1.2134157507543732,1.2529639302801248,0.36385262141053737,-0.4823340464751369,1.045965646530223,0.16095683334266667,0.05670741382374402,1.29264733103526,1.4614863287210984,-0.8232288919013816,0.47255126780418116,-1.5613152221881947,-0.4602459450627414,-1.0453964894500192,0.5193277689998346,-0.6559706111784678,1.822781285309799,-1.0120581366543906,-2.5995692216130815,-0.813335922477084,0.705264355923069,1.1413719933319815,0.06352064812921401,-0.4863966929676646,0.6343267973465933,-2.042470685709947,-1.8982208984217968,0.8033864468144739,-1.2267022778660452,-1.0016743521052933,1.1422379271406669,0.29344564316606614,-1.0493107255524874,-0.3988838662552769,-0.13565936548117755,-0.9615220194429429,-0.07876586647832039,0.693961239605075,0.6942696794912776,-2.8928905888494283,-0.035787090175791056,-0.5046741917076136,-0.06325105389487244,-0.34396710303123484,2.1598268199964474,0.8524099624248747,1.1302084038258755,-0.3736202605112323,-0.10139973748265348,0.9128010356707753,0.39462943515465226,0.8721579260006409,0.010343888340601032,0.6647096259758877,-0.0014824344046643686,0.072186570947221,0.11674312268524051,0.8856352984929466,0.22885766967305496,-0.9509141684998126,0.6841766944652236,1.3514577309381295,-0.1622804330371625,0.9523429852929327,-1.263816809770499
1.3959420918677803,1.2070246998134446,0.09078696091157183,0.09775484712101198,1.4691600115650307,1.8192883093968342,-0.4992283991958266,0.19660160853331482,0.7642143631944295,-0.386684691469054,1.3869176861058927,-0.7167185261756284,-1.003972094918262,0.16081801956049402,0.7738616795061913,-0.5075256266310703,0.48632997535685724,-0.9659304628667311,-0.41829401877303296,0.3747760915301738,0.907464943462139,1.15064228414366,1.1183840195648298,-0.15718373883555525,-0.5359879660845038,0.21479350375044173,-1.1480687416826307,-0.004381310040868768,-1.4776527780838278,0.4842148822889521,0.9629009890733045,-1.38335611994579,0.4607303396589528,-0.9116287900050494,0.39647645681874044,-0.1539274581455209,-1.741453162237825,-1.8198005103374164,1.3241205441640072,0.11292947399052473,0.29175053496548664,1.980816708809705,-0.3403963784776668,1.55761616932084,0.9634084625743256,-0.10029946736225645,-0.04988622968745643,-0.5844631572273822,-2.1584115926979557,0.5301303855177285,-0.615623583415906,-0.3317993125973927,1.2721067880476857,1.688351896044515,-0.9406545580692246,-0.12036491029994403,0.07967061018469104,1.8748826199500996,0.8325472423243959,1.1187567407123535,-0.5109549093567416,0.715831193067452,1.0847808171861721,0.48721466175917083,-0.5658764575493,-0.17420937177897325,-0.6198445114967555,-1.6115742042071364,-0.3836302145152425,1.3387084368585505,-1.8217239158669805,0.8425048744722073,-1.8555440343860337,0.21355629959035724,0.6092648094599955,1.3022757739180708,1.3579734888308592,-0.5004102841311404,0.44864618016106883,-1.0265592318996561,-0.2770983830892118,-0.9567971784680833,-0.30408841622459215,-0.006010183555338833,-0.32822901864259274,0.605639025222436,-1.37267931458093,0.12768746410179466,0.039078099842879035,-0.2134513892443388,-0.44511391668650174,0.8559700527695995,0.8037130466940839,0.9045816328797351,-0.4110269564960211,-1.5882061639827993,-1.4372034952677124,0.9381731395569434,0.16036632398431833,-0.31849685887714957
-0.4009738330301415,1.2179743804264478,1.7646346204592815,-1.1431852770770965,-0.2621004951355103,0.0664536165474947,-0.550203011503168,0.7871575840213955,0.14050928528198375,0.8652948637614729,0.9465280736657447,-0.6081289171583636,-0.5295926890114869,0.38549513839418564,1.7616049600880888,-0.5732864527424449,-0.6138733940037332,1.0908509904694927,-1.143806827214286,1.0080271880161522,1.4871066343692405,-0.8356091496846731,-1.571361589706458,0.6135040975028146,-1.5268660771719207,-1.6425177156661246,-1.2153735702561808,-0.14642996922195745,-0.09167721177602683,-1.0624018825646058,-1.924259558449563,0.3531282527347763,-0.7649769800586274,0.3931246100563916,-1.0033071876710906,-0.7580473341974787,-0.051542440741323116,-0.3637912823406286,0.055370062431432804,0.5589549215739502,0.3325758727555213,-1.0413624952410852,-3.096544813258299,-1.3329046006057743,-0.9363356821830752,-1.0226816625375779,0.8902584294579301,-1.1946880414195713,0.4583925851958172,0.40552590940059147,0.46711081322370746,-0.8732319632628064,-2.2951601183443064,-0.6200285292966019,-0.25240942646203063,-0.19554448109673364,-1.3807352249874276,-1.204338888837968,0.8749419750522874,-0.41186630548802555,0.17512659149660764,-0.051422388926237,1.1239122880428185,-0.3868545742201505,-0.6915292153539075,-0.45406517701699584,-0.0890225914163932,2.5271245125903117,0.3370703385235808,0.08303395731807527,0.5824088142511564,0.872949141860161,-0.3746563096297789,0.5130366914320921,-0.7042137548358564,-1.4890260062735816,0.594143053874408,-0.5579790077175005,1.2882961658306413,0.22283063602644343,1.3336914418363643,0.4148528465434848,1.1726983952198962,-1.1527906169704605,-0.7063106120033069,-0.046896844289258596,-0.5993068748535733,0.5339422922685552,1.5184926007035262,0.004005926634652343,0.06110892152323257,-0.9270793690387139,1.0413104325879916,0.15601469580878166,0.7825063285536391,2.0159079721938973,-1.0962386852614818,0.44079222840580873,-0.33239383457793353,0.8012584868067423
-0.3836310095517934,0.5702652389676193,-0.4139077916835844,0.6849676552050626,-1.7458544825791076,-0.9746675856354763,-0.5750493034569574,2.436956094965766,-0.4729916140954453,0.900828075198548,-1.439535983108134,0.7591684653475441,0.33870010331747064,1.1412232890330583,0.33871242169856275,1.0348219854009504,-1.1963097152559612,-1.2790236095488043,0.7799775733261688,-0.45311327970235366,1.5923192666294441,-0.11624430908164234,0.11473308759562922,-0.7654664094586995,0.21382336894133197,-0.22163729386012215,-1.8933244942283571,-0.449905460542174,0.2936086193027503,-0.2267730701498611,-0.3281430862653959,0.36812359409593043,-0.4873226687491802,-1.5073482579865112,1.295463695038399,-0.6295652991324312,-0.7945983234287092,-0.3514342321646524,-1.1056155264487917,-0.7557782880896247,-0.10755861555042033,-0.581328553240337,-1.0736665998392125,-0.6562110410109595,-1.127100819897484,0.4791942272332447,-0.10694392011056572,0.7463565528590822,-1.0047865985687159,2.3265565565327475,0.23874705044416228,0.0035505588686108257,0.06824947085021002,-1.2627153791569579,-0.2980696733450378,2.133310817831796,-1.4279260158796265,-1.12045894229334,0.3925444072627372,-0.2109986762023404,-1.2913704941660626,-0.7983932532116969,0.47972003561571397,-0.8318955401455107,0.33610149885773766,-1.3750212409868379,0.7575949822712911,-0.16672694332942198,-1.1654699891056266,-0.07752784706009241,-0.7299312424903227,-0.9066816992194817,0.13004262832955926,1.4739078907760599,2.0484199603188773,-0.4523208741398724,-0.6197374435722937,0.8316173589258066,1.8338414292073755,0.32427599154198006,0.3015512916410242,0.15177506795793722,1.1107684805647198,-0.8186681366917417,0.5201484458303324,-1.0003997415977919,0.4892992180187364,-0.5263003071074357,1.0521159707081325,-1.4448909533792935,1.0020122009411836,0.14647408331922543,-0.12170570669395932,0.6851930119308717,-0.39738320403112926,0.9643424075382867,0.3055141072843723,-0.7933684078442597,0.9123507105102773,-0.6558948042433831
0.187717069700765,-0.38994046611624356,-0.4150331086808539,-0.6897523650723159,-0.19405763173386562,2.0338565371674755,0.013648370740210322,2.2385855502226,0.17647232208650027,1.0949311472701717,0.17340507808063335,0.29665181698011456,0.5230284004548759,0.7344423446074511,-1.4400650654791445,0.473777281172752,1.0361204785469067,-0.5925284954824397,1.2724100969031866,-0.7675072929183724,-0.7600472203659391,0.4885396669864878,-0.6071225740767787,0.06879030692085551,-0.8392966556033562,0.9039175493078849,1.674929580557912,-2.2234917511217063,1.5695103595115962,-1.8364880053893724,-0.0020772819587238675,-1.7265448276059572,1.0028940576951604,1.2872274691344592,0.2715886091593854,-0.6607671091242276,-1.3244086174407506,-1.2740904253146512,-0.03683990146044382,-0.09637639361537403,0.7115525052097015,1.1125502280078015,-1.497718529796154,-1.0961270191078984,-0.2182620675028648,-0.5169822015381111,1.1087487654859616,1.1977773426918015,0.4477372621297378,-0.6208775126125983,-0.13692821598534852,0.05986966955987947,0.19806307728215666,0.9265264501244809,-0.41916300706655,-0.18962249664700317,0.11351875308639359,1.35199219403626,0.9534227048584317,-0.20599322215525015,2.7099006254825886,1.2050438806036565,-0.7632811634994491,0.7533875108043424,1.413346013579641,-0.3225621022056772,-1.2934775900859004,0.3937337274218786,-1.1906172448247343,0.039809888384138424,-0.25458100726726884,0.32780900124855433,0.06590449886371744,-0.12290530109036882,0.7554880731177425,-0.6740915453342112,-0.05486135397191971,0.5804985229187984,-0.03895019933452216,-0.11001290874918737,-0.8390270950015364,0.4890174893463158,0.5985534648129089,-0.1023094532734663,-4.083834839196704,1.2292427801383488,0.5951443178294556,-0.4939932802093579,0.7097715228248506,2.8736158846996496,-1.188154248441278,0.595423223216126,0.8098350931498485,-0.3680083085183263,0.4345400349372581,0.5951575689362635,-1.5634004815840374,-0.4730807527938324,-0.36231743431812774,-0.8520437987068523
0.21930819682625396,0.5174016368576186,-0.13714364501033835,0.4522013306294853,0.8764771137291112,-0.24708181479401267,1.180282307303264,0.3879725504682804,-0.586714178434598,0.2959372717388499,-1.5913293055100175,1.4295686832827326,1.825629329578221,1.151779114527963,-0.23999330552102413,-2.8422395169059267,1.291159078781466,-1.511662576344208,-1.2358572499186629,0.6619187879684221,-1.5723948276785018,1.2019543980173337,0.8516579746041172,0.9607554279662057,1.1637995196513664,0.20417671727410527,-0.24126674230488152,-0.17773064359514656,0.08301367269996872,1.556602276294625,-0.21044090056368758,0.326912825214398,0.8027359369270795,0.5472436753530329,-0.17414063862148427,-0.08831453523737393,-0.5181575534999971,-2.708559927745964,0.06899104111112732,0.40242343685516024,0.3377075102490999,0.052984727464671796,-0.882174886322874,0.6449055243879882,-0.9171464589231337,-1.4516282503485674,-0.6854424367998029,-0.033407036394513444,0.6972464528117107,-0.27803300731048286,0.44117762171328967,0.20230772806839112,0.6174991773058622,-0.08409487936547068,0.35563138589902055,-0.28941546423030623,0.058478273217494506,-0.43212356163298093,0.41389001281946736,-0.3518299640409007,-0.3163055381156708,0.7827050577916089,-0.5763314910399632,0.1286822530040689,0.834830901888253,-0.9426390365094619,1.1872581176758512,-0.6144506203592145,0.5640902091748181,0.14231432178585124,-0.9625013508217832,0.7335774878858192,-0.40666956556559475,0.2383026250752689,0.9030821721740991,-0.22210700699831618,0.9299972705255046,-1.4537800854857885,-0.4595629133248977,-0.28699874195914454,0.8507805038236753,-0.23907256421208703,1.1070244606716992,-1.1999078085186747,-0.5354806759845392,0.10320264658476977,-0.8062060033740251,-0.2906298082355576,0.9417973980979578,0.3363539809989736,0.6562421794441265,1.0072213304127047,-0.9546032657786997,-1.9752944094388518,0.9047695882237597,0.24017426493702698,-0.37471166285807156,0.38373631057449115,0.2656621283707255,0.9738831498946675
-0.7513619499764599,-0.4639442719975482,0.6910099346991478,-0.7684741669001547,-0.22462230389768442,-0.16679184058186214,0.09666461754821587,-1.6377823923188553,-0.8658528467843718,0.7285306590444306,0.4248563369140344,-1.7757051026016566,0.7701885851773274,-0.1850949719268112,0.07237476751475355,-0.16975827173240696,-1.7451987103114097,1.277249574327891,-0.04078643577933752,-2.281939815685878,0.9027213911399697,-0.2748769872150623,-0.3874678861771267,-1.188707296764219,0.16067011936335152,-1.4146106285035256,0.28341826457282676,0.8798056340810697,0.1885006007767885,1.5143803656323922,0.8503821965726969,0.6066699587904131,0.443200293365071,1.3091256161249878,-1.9352898453949643,-0.7638491074591671,-1.6015702053478482,-0.49578570003432487,0.17048651640268714,0.6168313216916023,-1.7849676895445707,-0.3373111218504377,-1.0643789614009682,-1.2814566513064052,0.9903212588749573,-1.3676050261088286,3.983846941178016,-0.530097249738477,-0.5566397651616579,-0.801606705635858,2.353493939904931,0.5257633843144133,-0.37219481895863354,-0.23363802828737928,-0.800756783037099,-0.44550708430949837,0.4714078589537297,-0.5652689148315309,-0.5236265082038433,-1.649711862103688,0.6029065827858667,-1.4992174765141704,1.2218444148718821,-0.21639715211918334,1.884006198696188,-0.24468963416398584,-0.07915677195765482,-1.5869921075533158,-0.5236864875257442,-1.3131415734476954,-0.37069155744610266,-2.366133230188675,-0.8915876668481989,0.7626302609294987,1.5328037534522816,-1.0628322376741142,0.5502553300840403,0.2798311373050602,0.6248693178285405,-0.19738801151610172,-0.8652872028041806,-1.0736745815490498,-1.3534697418174015,0.21099238427748845,1.5799439921461436,-0.09682136133340946,-0.08330932153079355,-0.826831702345671,1.3994018426177264,-1.7333319461271877,0.3201411315391828,-1.3698192164035545,0.008470786745518998,-0.20755903452960067,-0.5206255859607429,-0.2360159050740618,0.41519590292547154,1.6094114936689805,-2.241485119034506,-1.500327478462795
