X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
-62.99003619465949,-0.716755868383913,2.087637088063856,0.9350309822660355,94.71513518126146,1.3773565088376225,20.634785262919664,3.2871893708120608,-72.97749076891255,-53.159951929197724,8.083622161134523,1.6649229178733627,-27.683945383303854,-67.69097750044644,-5.228636116622556,-90.49098159316384,-1.7968263677732554,0.8433442391093937,-133.76824265167633,-35.29835884056384
-162.5671101010921,-1.7681421440486822,7.076411756300987,-1.3796329307776576,252.94611151223458,5.375363815839769,66.91461674663894,16.91881915608673,-218.63666159906066,-137.79023348257144,20.27489970067582,4.1544007259679985,-70.01930277938362,-191.98654496285275,-13.423960347369464,-247.94479700398804,-0.7841422986055613,1.3739023162234885,-350.0074654986254,-92.21512065128323
-55.80035798371923,-0.3812395838871917,4.108638869476341,-2.976387335598315,102.34146437826664,5.4390122222406445,37.5667700981596,11.459243971658678,-118.68441267273396,-50.99446728935832,6.936368177016884,0.4430662801850998,-25.073527835989854,-84.10212751668955,-3.645644260301879,-105.54011950116174,1.7281912729462265,-0.07740673074684723,-139.80145382140304,-33.33143948152006
-216.28833021663212,-2.9313038190751977,9.992478402339945,-2.283047223608414,347.2899262913102,10.597271813575091,112.2956518842777,26.147488338601466,-345.6614975609205,-187.58630738178402,28.290017762802485,4.713881581125479,-93.22389345973205,-272.92798902167385,-15.560257985114351,-346.00822255913755,1.3418427002555462,1.7108051198743353,-473.87599213049936,-119.90222311003207
72.96065387906538,1.7255012031746384,-3.91679273560881,2.61869173222943,-138.4879231650438,-10.801498061073612,-34.26752303644181,-15.677726084242478,130.31326573292034,71.88431491975417,-12.260421009285697,-0.13827178291294784,35.869439527302866,107.43836497908492,5.312830942825748,146.85416755081135,-2.3303892309390335,-0.7462238307695923,206.0181515123003,46.960577986632074
-98.09034545753242,-0.0860534793226857,2.997471359948573,1.853321598659233,130.00464769739543,-3.361606719128462,32.685680729439795,9.400464096944564,-102.97895594337197,-69.00912366120683,7.6011896362372,1.5728446297417844,-36.25302883013647,-95.60134715813165,-10.032850501843098,-118.29251555124469,-3.4829634223367023,0.9078923860599156,-175.45594802458174,-54.85942903390609
-129.9663039149905,-1.877377753682567,6.294385372883841,-3.177171969008722,215.21494046749473,10.291074458073552,78.97410429927653,21.56501011801281,-236.03319398548177,-114.27304906445123,17.286299111682563,1.7027394497062218,-56.34837430913506,-175.55208962649525,-8.502215202324352,-222.1673570500576,3.239786002924291,0.6378088555648994,-294.55845605262436,-71.3080733652002
16.750353337536357,0.1074417260631435,-0.5483555729697304,1.3026645015459262,-37.49531322638946,-3.664368457241344,-18.568209670527285,-4.306874875988894,59.520066377118546,17.001809885968697,-2.49452114781839,-0.11410338770484174,8.319556654665146,30.7928248401834,0.697499994256713,38.63397367794331,-1.22742196107699,0.3401035407685374,48.78595609635181,10.68741778093237
-4.938859351661073,-0.6249108549879636,1.3682708933544232,-2.2235928660737803,32.88876945924735,5.394594862607155,0.9743151968805728,3.82100252751981,-26.211080152775907,-15.369710029179268,4.248620817995008,-0.61839776240272,-7.007794893259774,-22.602812572097683,-0.16115072292297333,-35.8960946314375,2.4992706261668314,-0.32039522207491233,-55.017275655656064,-7.696744391821518
-51.59991135150577,-2.0253735340347765,3.70588025858979,-3.1068122539027825,103.02144645972952,7.403797020148135,38.698954693349705,12.245342395446416,-112.00526033218993,-56.241544414934616,10.014966641283701,-0.052345634116312656,-26.586550918032923,-85.26827953870267,-1.3859548729643494,-111.66221160804598,3.7331176863297575,0.4720486897884167,-146.9412848019733,-28.893826126635844
