X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
-1.5372873668383267,0.1443015500743563,0.23553165636228732,-0.7999060454342019,-0.45251614030691006,0.03504258106294252,1.1816063864751771,0.9925046430061775,-0.5043894819296187,-1.7270582499332778,0.13205112584467518,-0.8242205899296966,-0.29296200170770603,0.6800546062136357,0.3503168816702885,-0.026390617344435194,-0.6815353993974634,0.13569695908267984,-0.2659957032384531,-1.809815756255694
0.34473865869810044,-0.9395457065452106,0.1969116609509569,-0.4366418835252473,0.3628899790608009,0.37654784132148406,0.6390805351091039,1.627784364410941,1.2722325891613253,0.7687583000478507,0.8835360658945118,-0.17605750550569457,0.10316203921014994,0.13440080448626496,0.48849920447792305,-0.5730476152698388,-0.7813216017626021,0.019955203609146738,-0.6201887682208939,0.7814234129136202
0.21401210042693,-1.0350357849275955,1.0683369898700779,-0.625000741821472,-0.7864847587609818,-1.0019724542023956,-0.2586266229161425,-0.18178949080360735,0.1809931959289986,1.3220724655440244,-0.5955281568776102,-0.46064723683323217,-2.2895059979140537,-0.4444753947351962,-0.0553879117658251,0.43816382465500486,-0.9593698324725295,0.2731476323020398,-0.4782007492270802,0.9717792019071133
1.576680543124772,0.5935882803861284,0.27086417247276395,1.0736712304964495,-0.43941786195060073,0.006607767229870575,-0.7728158458400934,0.2768281874145116,0.1527801333157497,-0.3267713434746777,0.80526809459569,0.3972732667399125,-0.544426973682285,0.017709740954468572,-0.03364700071163436,0.1176479675535324,-1.46805048715291,-0.4982201955437369,-0.652586062692463,-1.089342984882796
0.6535267062358302,0.030736097145159423,0.9976995371750483,-0.4002298009631685,-1.4001602675706042,-1.2035184802908325,0.12068400492584706,0.2517360223499898,1.2394234149247418,-0.5924263942793057,0.3127850768832801,0.7757003406853549,-0.6458878097796232,-0.7430578537068511,0.03562103590718794,-0.8781596405353971,0.7163312259436364,-0.618577178066261,1.481758197847225,0.030745072855373805
-0.5236320267444027,-0.44120331502286453,-0.6613501687653208,-1.4341705668267632,-0.09645094788908629,-1.1576541103847144,-0.3009379214561162,-0.15142086595079424,0.5962439630188465,1.9731139379782652,-0.10564766897520617,-0.9312814685090706,-0.7213057486457499,0.23205040475178917,-1.1778038066526686,1.143263310848294,0.48335458809855064,-2.0238891870474855,-0.5498507416894508,0.04878146616676827
-2.436614010223316,-0.7322196442778264,-0.14539047664615018,-0.4922021600901849,0.39208735957920743,1.29795256771448,0.7221500043681919,0.26799219914324285,-1.410073808147315,1.0488237514686396,1.404328878915329,-2.295132420894604,-0.23081174567429197,-1.1887372876044948,1.1061669726487366,1.7118462226592255,-1.3322214256467875,0.02633372156047532,-2.675170847359761,1.8077373711816855
1.5336097943659246,0.3568241317155345,0.765772978095062,0.17077766533699146,-0.8489733408325507,-0.018662422662384028,0.6234754882660344,1.4395397800564786,-2.086054293816318,-2.843476693465273,1.1540228322006831,-0.8845257718025884,-0.8047433035708638,0.9125837876768793,2.373572106836928,-0.07490368506373132,-1.4789503933912074,2.3234882071636447,-0.6687404160859459,0.18113979133658137
0.2638224787495883,1.0309093733766816,0.29142626400544364,1.9560814526931387,0.021530979680336428,-0.3648525194885231,1.2357421520793241,0.6385763854486759,0.09914141326943567,-1.1123666680921676,0.9048528484714468,0.8734623682547163,-0.013568951743019269,0.18690270379915758,1.3318125392129478,0.5163312104963235,0.8592492471726123,0.041514379255435434,0.9025282808409882,0.8395678449093728
0.26517384683681644,0.8066025836130893,-0.7544643556143806,-0.7530962935924433,-0.9459971636015903,2.5608592784100703,0.009020182335044463,-0.3838706891695198,0.63950342882972,0.611204156158392,0.4246934442519712,-0.6220291247063151,0.9579131789190355,0.5095080601368093,0.5290838469437132,-1.6905123464533118,-0.5368845285077054,1.1650549799139815,-0.609679857093363,-0.5083903692615833
