X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
25.72652226713116,-0.5926832166739398,-0.8148724018340721,2.058066297841097,16.153302440812336,19.785202412840892,-0.8604356730940694,0.8441192509876635,1.7735310330338163,-1.502997030945667,3.070292685462563,1.5115926480711004,19.328334152927034,11.744512560134197,-0.10286566922426765,-14.452000886361045,0.8899137254575685,-0.10439153870868734,0.05139295596437243,-31.626201527107085
-12.244298742622595,8.589426669807738,6.358550592896958,-2.2246898297411364,94.08037246891722,-34.20893659722599,-0.1290499518864195,0.1250516377982376,-3.0421612041241817,-5.260461144578128,-12.381654952084137,8.53666701798169,19.881981470295024,-3.0973307654052067,-2.5970508810599755,15.97477309011457,0.2130041615688172,-1.7053637193752547,0.3081646693062625,9.975358553087803
-14.317698234332143,-9.140164869159044,-3.8704040227360874,3.2582237899008377,-130.83863298628273,22.92276839186518,-1.094031955061733,-1.2929056089243445,1.9830636790390768,7.997305086618163,10.61478397206215,-11.635516613823873,-48.03276159537926,-9.273427522287863,4.806391900234501,-19.542089280778075,-2.5406305125718687,1.5302474850966408,-1.5475868602054266,15.975904169014772
-18.810214306883097,3.7895630291592615,6.0663646153236,3.5055143025703313,31.500893118700137,-20.42173113878511,-0.5622648677553769,-1.7137099138679734,-0.05363191920665494,-8.896495472278547,-4.2199714388949765,1.332355838549501,-3.9672851471332007,-4.192712662864305,-0.9973143819933987,23.480160990229574,0.18314157492872235,-1.1173185517335131,-0.6205881871723866,26.484538830668285
14.899047385086943,-2.384706326690863,-3.6650931375486007,-0.06286097231201349,8.436640787388086,15.443085191700847,0.9312592445214228,-0.34273736769223295,0.430983395010018,0.2625081206769635,3.783428233936701,1.587764052015346,14.30909314425109,8.431835340661054,0.3616937845141249,-9.832016196767112,-0.2639602356093851,0.03222338597405222,0.45563837615724856,-17.196148332486285
-0.6312019793257,21.48915970676319,16.821705924977692,-0.7372205727668117,270.73810152889206,-69.20583133780087,-1.1516099110258942,0.2850763186318244,-4.615029278334181,-21.63385522381766,-26.216356700772582,21.398149654997955,74.76142230669234,7.799531237907817,-8.52103727569476,50.04023220456742,2.635817050250498,-3.1380133075215246,2.6925690078041455,-1.7495493101157906
-33.77944823636375,13.69078099269195,16.03654548294264,-1.5742726707088663,91.34338964581939,-61.81905032460026,-1.7170284012596972,-1.0187207348164813,-5.661711221302126,-11.715330568673725,-19.678011034333867,6.021440444296973,-3.5996186068347096,-19.0220733117888,-4.380191207194795,47.24645648003815,-0.11401996958204502,-2.6068065339232533,-0.8261830279011213,40.6493973308283
-1.4416498928908577,-0.9960792439637396,-0.8383063239980697,0.5565954482006403,-17.45280731542839,0.1003422384192115,0.17877332529405376,0.36365501684452883,0.178981933441072,-0.49368155364502275,1.2143310947723724,-0.9597929186562457,-5.47135504371233,-1.9431265763871226,-0.6996998111234102,7.4504687538132535,0.5667244658095646,-0.1817658587313207,-0.014683549065338197,6.1876491796389566
-0.638704616057556,4.313462945053261,1.2381618659494593,-0.3746548763040112,71.24027028482222,-14.641708094530223,-0.05884757547329401,-0.2640992618113503,-0.32941087958445925,-0.1973592197188596,-6.163283432448271,5.329962675519228,19.854030416629,3.3192304414024596,0.5645594312017107,-3.847447154991068,-0.07027876510679476,-0.3343980517156946,0.7135076448997834,-6.95975828127116
11.61525341671019,13.056486381014238,9.601614371917432,-2.148569710324757,174.26318528633993,-32.925121526958606,0.3469703738063649,0.6100158525802256,-3.4284406166154366,-13.69127942868419,-15.350759043846786,14.809837666280753,59.22691450790818,11.098844133294278,-7.072841678399113,22.274501087869236,2.8489113547853204,-1.6358860957681016,1.259304674129253,-17.729197645126902
