X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
1.328053173679519,-2.8362982116533746,-0.2442409218364014,4.8897862444115034,5.126850961901233,-2.594390090149627,4.559796739056331,-1.4020505881178398,0.02487794392040005,2.9147832450286484,3.645285180953625,-1.208966885669092,-1.2364750680487984,-0.8720650565923878,6.695214936678137,-6.138124079490934,5.873844591158513,4.104992984890685,-2.978659129193659,0.6157618565322851
-0.7076714771565915,-0.6392424553961182,1.0197041817906545,3.1010452815299487,1.981547299161736,-0.9901656843729983,-0.4168769491537119,-0.6297900897312911,0.7119182611452074,1.6253650734618121,0.39758584635800487,1.0304143535743366,-1.053333791934633,-2.186282650458566,-1.0934969530471053,1.2428825473580956,-4.316493306728089,-0.7876212560892872,0.17990500791430772,-1.819503651151567
-1.9316953789465219,2.9212287477351992,2.1986676359309616,3.9487442210593144,2.9493421780231217,0.0071433856819769345,-3.3309397102512537,0.8457789246787976,-0.07717275690506131,4.954256025041336,-2.445723481525183,2.970031020019203,0.19996336872896237,-5.382080581875714,-1.1150345395149137,-4.043601051790645,-6.30788638323189,-3.783726077014825,-0.024839911109515445,-1.5507419871538137
0.027812355497639916,4.87369486501331,-2.2580717576223956,2.2896171947225317,-2.6527244784158364,-1.1518481602666122,1.7604083482089483,2.520933676173973,2.1264884125257377,4.678757640594952,-0.18594345187029843,3.345830784617429,1.0267266246832567,-1.9674528242053757,2.03796526579193,-2.9928015959092313,-1.282721063096878,-4.884403373370839,0.4637688459799474,-2.2057646117487413
-1.417003871842165,-5.294810123994695,-0.582396154083594,-8.427539027364935,2.67098308498143,2.2754731141336464,-4.067664298896428,-1.6160653176556177,-0.2698588958037755,-3.0977845479337733,-1.9543874375663306,-1.5666297092021058,-3.2620032512409085,1.7475298619738757,-6.966527775988057,7.523770216796788,-5.041267419077512,3.397942570513554,4.945667253986812,1.0949936500037258
-1.7690868163846962,1.5085865437237735,-0.7117643333965393,9.196757409496325,0.03288273594987279,0.09778579789396062,3.6258701642488522,1.0304742692082032,0.263583130039635,3.993824045436871,0.6190497939181443,-1.0683560476412934,0.9654154721517917,-3.307157393884742,6.908710658962329,-5.8064371301579305,2.915515580187672,-1.3178255440411841,-3.3469876157089544,0.5731727823755002
0.14337434058867882,2.8479716176959275,-2.090446026136037,-0.1625715597995936,-0.855222984303841,0.8160462014792732,3.97897360153771,0.17835382892620172,1.0513920281812876,2.3049656516755124,2.075531546734614,0.07492723435875125,1.4077651486703209,1.2242872726277072,5.320517113990541,-6.710852533179855,4.259493293776274,-0.5121882718274227,-1.0112527409459178,-0.07771685642370957
-0.048581539685392756,-1.0158950414962549,-0.5869372651634696,-3.189183877679508,0.10311365172214138,1.371015812178657,-3.4643581585753433,-1.0910920831489181,0.33565817940457576,-1.4609949819984611,-2.037422900564443,3.3704223503739197,0.9330481713891963,-0.13175234322037066,-5.8500100993825885,4.850083791703279,-1.5987816465417184,-2.1394966906285267,-0.31846200878093667,-1.8657875060380513
-0.7237741672051957,-0.9793409610778017,1.0151438000319235,-1.670577971789827,1.2746695530469943,0.6693500094016402,0.5430394796534063,-0.4182711927371569,-1.688077380697247,0.2208566576500175,0.21136697416105604,-0.731368154989966,-1.5316217691859726,1.9221203429337947,-0.31469160222238446,-2.4232535332382676,-2.0699005360577436,3.139794088328431,-0.2564347133210625,0.5702668173256621
1.0270840790425606,4.56299351129846,-0.6554413132866619,11.016434121630754,-1.999471653933599,-1.5721791192803174,7.977578132512864,1.2486621254135533,2.567160709248985,5.864000123636875,4.424015936736973,-0.7083378298954622,0.505806882771292,-1.5009966495254294,10.473655573639713,-11.52230795692727,5.976215489749115,-1.813551873547456,-1.7135651519177524,1.095787007627387
