X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
1.2605504507799625,2.2801825119308123,3.233681067775084,3.1206954430586666,1.3556330738612694,0.9792483947971617,1.000821205208686,2.145076108658081,-0.7129803924624848,2.5574320468803053,-0.4125321581087643,0.5167795576160291,0.09455344766497653,0.1273505734276165,-0.9590925381452805,-1.1269897352357896,-0.22355931079276004,2.6587750106680708,-0.9472591477889568,-1.230644849987846
1.0412605761715525,-3.275618480878716,-1.10846648515465,-1.685198898592512,-1.2418580898263696,1.4989907219048684,-3.1946939007593094,4.438579713020381,-0.43471474750386135,3.077747250189577,1.1649183736543576,2.6337350797804406,0.8826808359659735,0.09801239681908344,-2.8664338971962566,2.29757124488435,-0.5683691851457424,-3.130967949806918,2.1974296657961685,0.4531668979235509
2.0248810359887677,-4.509408902741002,-4.629506006087874,-1.3142049918953984,-2.5792656027115517,1.284845391579615,-6.433476020211116,-1.3885575546556035,-0.40976502186402053,1.8368059210843204,0.0264121660482185,-1.0271912381954693,0.4324159971361752,-0.2669129339515807,0.09448093173486338,-3.4426921590414272,-4.350901129871051,-5.516490802488033,-1.9616491789590969,0.5081229355400837
1.7691310102213347,-0.8574377210059532,-2.1965663114429743,0.4208802537367234,1.4846449321665596,-0.7313911308806895,-0.4971834273610265,-3.959825573015151,-1.225730637591456,0.9987561639993588,0.13726814760928913,-0.6769739881156053,-3.4263783322955765,0.6974561986687933,-0.15166209045068899,-2.8621858510028013,-3.3337030465116695,-2.6477306620417207,-1.039582780386794,-0.8457534370102145
-2.07771674929192,1.8897465103768338,-5.237862465150433,-1.3791071206880319,1.380746885542803,-0.8119832406770062,-0.6919541196824994,-5.554517823503028,-0.05684561111947001,-2.652470422435279,0.027270873767837545,-0.8006179913473083,-3.882352870224256,1.4452823292879515,1.246322702917379,-3.4362123257872867,-1.7361133040476984,0.25314944322369565,-1.1163840930526796,0.10542318053197995
1.655205012831832,-5.229536154120451,-5.778040263239914,-1.5219450091672313,-3.019746428103939,2.1373902341182314,-5.9544990106219675,1.61348541721806,-1.4173870236184136,1.8870879853340603,1.6084465363138476,3.1234314621672823,0.2869845219297591,-1.4739234276532656,-1.1634156504535884,-3.192321559018648,-5.093877767559209,-5.6511756885923425,-0.48487336442235124,-0.04576404615638433
-0.08787834306983866,-0.8016469494599849,-3.612390778965719,0.5667917555034457,-0.1528741136402354,-2.0229610603210104,1.882419478269663,-5.996385454283858,0.46866269451200726,-0.585665334913198,-1.7307247620909805,-2.1464425787277963,-2.6125721453669075,1.2235124829321242,1.856025819293869,-3.2288227771692553,0.61521511199729,0.09431063702709147,-1.2961209710083685,-1.442139946308788
1.1535652771733813,-0.13520029606328288,-0.28168411482267075,0.9121927368652692,3.9980540175007113,0.23306797909356047,-4.738588835518418,3.9193757262489752,-0.842458641758782,2.404213319532582,0.6036180812804804,0.5991080620777326,0.4981341374194548,-0.30138232910045676,-0.5558147171671584,3.468832136693678,-3.6916222448814473,1.5846162853533041,-0.8867323419279557,-0.7500544178303363
0.5002225336062212,0.45545697242435224,-6.677178357793524,-3.5784068176520627,2.48943490704429,1.3846938989241813,-7.038837569295652,0.018825301798688576,-2.056294232329118,-0.3317217957373147,3.7726375902440425,1.317391198318851,-1.6874543357094294,-1.2126154757131355,0.4195506063331601,-3.4481519253440958,-6.718474020531461,-3.928929208035516,0.35996396721307,2.5008657843187088
-3.3476197089997193,1.2476363404971298,-5.580542520849425,-0.09514085214603674,5.334296695126639,-3.1062211301728477,-5.509768928639532,-2.9539849624857317,-0.2387727835571103,-1.9133743369098184,-0.7397081938129044,-1.7525022399362893,-4.49461078083754,0.9137672479372616,3.4065053741946643,-2.439265517144374,-5.67593814336071,0.28948693826349703,-1.3742696006481852,-0.024942779688998166
-1.0510044147290907,1.259232388005255,0.5889977917278424,-0.053956932319862094,-1.5001404814538044,-1.02859813994622,0.5819929103497485,-5.000250585801119,1.3358476907719512,-1.010890181135532,-0.002924198128160138,-2.583377566291867,-3.6529589413538615,1.2054167716139927,0.9270385834731516,2.8557013505116435,5.181527328207357,1.980238609396312,0.20966520771645597,1.1995811464551331
-7.322977694642418,10.315727770342408,4.454316720085396,3.1740052125296914,9.312283073095884,-7.311651103885078,7.90297892825841,-8.734700511777763,0.5305455093069331,-6.726451038473708,-1.7826312127407964,-2.4527783372245446,-8.458098761219656,3.590460315201649,6.012187103495222,-1.699371848515491,2.420570898081387,7.6434249607823705,-0.40583763205555046,1.127748606807509
-1.8607705883357721,3.1993503705014237,0.8170431787701383,0.2702147845132148,2.3407573664128525,-0.8829462820647236,0.9554330282620397,-3.0306554955169904,0.6592796133084402,-2.8478932893543987,0.09610574759432144,-0.7130674597998954,1.0775116873517678,1.0008073618389064,0.6104382437016609,-1.481782037716493,-0.274222356173859,1.047550139504791,1.2178679714633138,1.9831213229645837
-0.744106832252313,-0.02825159567541924,3.5688661788210827,-1.0812983736490107,0.9649188443370009,-2.3559568388899566,1.7780322060112483,0.22917416704445903,0.34526326860411616,0.4182317673514615,-1.0635803872446892,-0.617656777338029,-1.5341887893096473,0.02845704872900683,2.292128048113418,-0.6292834047007636,-1.1074825120303782,0.4827349025090708,0.24505081527902603,0.6775846642067821
-3.8153168848755143,8.1117425082874,2.6127601661665927,-0.39619918068480287,4.004805326627551,-3.864985967114791,5.81727684022625,-8.508325897643576,1.0216739904520074,-4.460031871743356,-2.130071998183308,-3.1765598823572105,-5.421715138227357,0.8432745024253572,4.711894922223384,-0.9925542934621551,1.3256121180011196,4.637875229741944,-1.238043816302095,2.123035213652642
3.6634096433922556,0.4855184887563506,-2.1281462283237556,-1.012926125174158,0.036777299821506515,1.1074418795014649,-5.079423465502115,-3.090778687285472,-0.45480034037448536,0.7311970773307914,2.1007799876511712,-3.7903279172633635,-0.33684926334457044,-0.9462255813271541,-2.3955172053833094,2.022870485475153,-4.441566186670148,-2.325511655331635,1.0303398893992006,0.4305442462938441
-0.7015838150611678,-1.1416841508541684,-4.9289785050742285,-0.5207697332751109,-2.6430239957516366,-1.1213754359328714,0.1268928684079832,-2.2278524304329803,2.618057035024796,-0.30510730567995137,-0.35268992168756497,-1.487105579930177,-1.6556199012503898,0.6103843767304274,1.1919838601456536,-0.1660592734298289,0.7909480791589516,1.2300221542425827,-1.5610296038223277,-2.0765356735832006
1.6088896639646462,-1.2949067418093638,3.2160596639342125,-2.743425553719451,-2.2492838024997965,2.0936950414472797,-2.2692836413602,0.18217663024160136,0.04240557606348894,0.5793584325551996,3.2657003148185626,-2.974648195796128,1.7458839160358248,-1.9664117606769191,-0.9260756375085586,4.5210921970454425,1.343242158155027,-1.5728545110462973,2.158280183247568,2.5143852310457606
-1.7588101955681839,-0.024875361391251793,-4.9470841077297765,-3.2275929033755006,4.5551619676193,-1.1521052128863665,-4.034685335457232,-7.031009460681729,-1.1835834221576582,-1.5714989140935247,1.9223341171148642,-3.9750490006950088,-5.219283052603025,0.3961049094231998,2.164291147319611,-0.6821644726845537,-4.778392190433441,-2.796124028802982,-0.19152039225896694,1.2732187592316868
1.522456022546887,-1.7567001721418412,7.580919551177432,-0.32329322583184367,-4.638609235341152,1.990741651382778,4.755266300263998,7.915530854302386,0.7770384107096142,2.310635411791354,0.8389190364899882,3.0289338828443064,6.05859770758358,-1.023674730108476,-2.813679254869114,4.076812577622609,6.7442188373175105,-0.1909927236586555,1.7418699494241663,-0.6476887312616758
-3.8091678786855896,4.7856095135258645,3.9148998876845034,0.44949700958210304,1.8443897237142224,-1.719362235230262,7.351811618104666,-3.351060091313807,1.120233240587445,-3.901542530584291,-1.6262605251962492,-2.6344220188602274,-1.7757618280657073,2.3728733407043343,3.2494274017542493,1.8863022041709958,4.7664797383679245,6.291727907596946,-0.7178722233135344,0.3410607146292705
0.20126280932396123,-0.8834628340051769,-9.584942570921225,-1.2808219973790869,0.9962842061852025,0.17447482887251978,-5.0355248746826495,-2.92651326322312,-1.3271871584854997,0.8709852687153472,-0.5420624825856437,0.2406202809282948,-2.314238039489295,0.006640801009595871,2.659514499587506,-3.516036493459235,-5.615259381717789,-2.902209588195876,-2.148476145437274,-0.2676046726483047
5.8720550214501674,-8.574911738515194,-3.4654864595533015,-2.042767181209386,-6.422297454704594,4.781544357988757,-3.109078823040334,11.270288044800449,-1.3615559415500367,5.537577010834709,3.1049452305974823,4.644410354793712,7.9885313347433975,-2.6085471682886108,-7.683049439704719,0.3942345492951753,-1.966549617557976,-8.235635439645655,0.8002968891633931,-2.7970572608003965
-4.651731884062575,6.070928600675613,3.2517545240355497,-0.3316897266883466,6.141277182523295,-2.5226832170682636,2.1896963488500973,2.6737834122381425,1.6566971302362488,-3.731869087590785,0.4656147529185306,1.3420623949192874,-2.49518600064,0.6127883999158248,4.006968806039111,0.7636579868222122,0.8210973473974146,5.969032749536304,1.0978178470354745,1.4538352543038857
2.6634914426126644,-6.191149613285194,6.663924340704185,2.467708569815109,-3.901761240989555,0.6363719189150403,1.7184478261922962,-1.323073010049742,-2.7893736091223507,1.8930387337173746,-0.6287332652753572,-1.752997717767952,1.0310986609024244,-0.13173312260561265,-3.9338177319411165,2.5486520845633995,4.812034666244365,-2.6263251035558373,0.8572901622148998,-2.72731711120499
-0.8500922239065316,2.0028383159398433,0.9248289844639443,-0.167209240016999,0.21928561711122468,0.5042843434578789,-0.8423814231501314,1.313278846057763,-0.719628894346135,-1.9237393337005517,-1.0479709526057182,0.8904603621324826,1.2546946996067139,-0.33062291197127364,-0.509221224951523,-2.178733649084384,0.08827315680152314,1.1078781512386697,0.013076759011110883,-0.2939591868095239
-0.6202900792797102,-0.31129574815887523,-4.494656221337327,0.6941314591578668,-1.9635288223828484,0.3968716475585412,-1.971235961958009,-2.9073121253020835,-0.07815644120737654,-0.8386096238658358,0.5096798969008767,1.2583675250717914,-0.653105144547082,-0.3284425846870861,0.19374411351052834,-2.294293995359098,-1.351780273033774,-0.09446086775341822,-0.1848734047316699,-0.6139719277158989
0.4688380138039302,-0.4850154456880844,4.666836314424448,-0.27722383527297834,-4.101908268150151,0.9596426033610418,5.444550290922667,4.177486886259001,0.9551737495667004,-0.670308488185112,1.8670114355030987,1.3021920424640177,3.7184182665249343,-0.7341758162556229,-3.7249027887726562,2.4446548902680147,6.804070965911289,0.18385068149787012,1.2760417604535266,-2.083799599105776
0.6324666515982797,-3.5723022771117123,-8.585565723536744,-2.286863179440274,1.830704673361984,-0.3100150163730848,-8.884986572009693,-0.35213370227117924,-2.19277323178808,1.3279550289898256,1.4858727233130917,1.4986177441139896,-1.645448624219631,0.47465213977676607,-0.8299543283013595,-3.0353543934697598,-9.246053015380465,-5.692330806249054,0.6542142549104499,-0.16829091061395807
0.4438174833368959,-1.2483126001830067,3.637490713485686,-0.7029582596056283,0.06470706260847989,-0.6441133081454429,-2.751037486262934,-2.9783247869336944,-0.4049277386270845,0.5073362955072012,1.2161860261304238,-1.2822051383611153,-2.654928805580057,-0.18844854832872698,3.160927581081533,-1.8675610294854528,-2.2089612483356937,-1.3504603134562632,-1.140966720326296,-0.13594174256039698
2.7389834299595006,-3.296143837137253,-4.8385672671807045,-2.759107259707098,-2.5904529387396305,2.5266917522946266,-4.429784047932612,-0.9994612554398743,-0.7940062732996729,1.2753172728158129,0.697564765725184,-0.21762768440495506,2.8951197744090935,-1.3982202362801903,-2.0692012271922176,-1.8946963961732197,-5.046541180775186,-3.974111268373606,-0.012442372762472731,1.223651381224464
3.2870198000503272,-1.206843565279692,0.32240953810625594,-1.2865015267516258,2.0689068322646067,1.4531209252437425,-6.366128499427807,2.9778965988899246,-2.298782311548007,3.0979985876921377,3.162626327516308,1.4564518174003778,0.43150376882054586,-1.7103015340398677,0.2581551066898271,0.823641617117203,-5.017919338779864,-4.289772043022694,2.2723146110783854,2.218976635223088
