X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
0.7962237261617496,-0.7517012840477091,-0.6360779746030445,0.3080171082133305,0.2669207528103992,1.2103558127709197,1.9610398613585425,3.5692285798557717,1.875132865561308,0.38995692391757386,2.8967599317684876,-2.5804834651363473,-0.09458267790036136,-1.88383714761786,-0.08853108854298047,1.169446881927521,-1.9165236162917332,0.925260518195173,-2.3082157859202868,-0.33119747053147003
2.6187335672495573,0.23159411655731896,-1.031793470432397,-2.4504379328709254,-0.588650772251498,-2.1742266240889907,-4.134358439099765,-0.21487150357296989,-1.4243595654828982,4.167991046883647,-3.946109864057474,3.5073621271399804,1.660439116771795,-1.2331775732190051,2.74247029134754,3.802923417829257,2.464949623937458,-0.03241957467588391,1.3180843777803686,1.1275910962677622
-0.553454663874268,0.08742433436508051,-0.48208429716111356,4.075736680062383,-2.528055761671001,-0.3716851624534766,-1.9962849197168318,0.34652485996785937,0.5949917543557173,-0.777807776731464,4.433912546508098,1.913163854827956,-2.365903420151909,-0.5242270443816627,-2.1868326569586185,-1.4447524644858574,-4.699243282535314,1.9182253926207302,-2.35768360415675,1.9265899722607156
0.6013379345753381,1.0844212476171387,-2.997053790429449,7.944137529981482,-2.6012893323519366,-0.8416308210919115,1.348613386361706,0.4163671997511312,0.9812059152178444,-3.2192263128667573,7.299119605119677,-0.1114998818738352,-2.502427321545512,-0.7907057010962394,-1.3922333124448973,-4.23640124167488,-4.457537378003471,1.7942427011303523,0.929901188072129,0.17445857720371635
-0.5071935181437278,0.6945344417496732,1.456896417158437,0.8046713140189385,-2.2931600294543415,-1.0611486162941548,-0.2306274965994607,-0.13389020298840365,-0.30478128530730425,-1.2880160154085485,0.6652748637442967,1.6533753750669622,-0.33601795129589296,-0.04830798794821449,1.1377793577971587,0.6522110542283324,2.3436531903088764,0.3518764322062156,0.4868328215979123,1.6703271919697371
-0.32453559997844206,1.0394684192433492,-1.3760380759328665,1.5482037427284865,-1.0417987651859246,3.478439542356209,2.34177120372881,1.186486732446291,1.0954708297076616,-4.703843562205268,8.079764722640697,-3.02855921753005,-1.3457489423230422,0.6712644581573911,-1.3286545691840652,-2.070531901182284,-3.5549726493105647,2.1864021226841435,-3.6668396455189702,-0.6158323216756326
-0.9408303018626427,-1.9233334080589906,-0.287828764197749,0.1526777903859089,-0.5527000735222041,-0.17604475440162126,-0.9976630421494996,-1.3507930668256243,0.951091261059973,-1.592490983423777,2.421264075456221,-0.3144121687676098,-0.5389893710775646,-0.29972044816448945,-2.4106135479719493,-1.4465403273639894,-4.5669388607252195,-0.48477769369191037,1.4793328129103003,0.9324412728202516
0.5125435500353626,-1.6111092525411304,1.415666185714167,-1.635239515048699,0.2618238829351168,-4.646768233473515,-1.9095966453854873,0.9275845307928895,-1.9709940465307763,0.14250846932552763,-3.8584843584805193,2.631603375388623,1.7985358966498775,0.26175402848157464,2.643338578666997,4.2962602293598025,2.771623307683399,-0.40638213272061324,-1.676076398791042,-0.16920795728059437
1.5446329320898509,0.05385383591787768,-0.8089120892819277,0.5691822461466125,-0.8566945456015038,1.2224883533193742,0.36453023899081216,-0.1441965397898259,-0.5865002049420927,-0.8999552047715909,2.6580673841172895,-1.7796533057854522,-0.3688774416312094,-0.26544614893701085,-0.6860346053722426,-0.6363319061382746,-0.5247069164081708,1.6434975309323114,-1.2640389952761324,0.6999284079778338
-0.20990523626035124,-2.0010492695273294,2.217942262772185,-2.3657746511246005,-0.20795047582176923,-0.049173103909000426,2.7053163577696338,1.3726457779700332,4.713350170204893,3.718296589231535,-3.6424478101671616,-1.5094322336363848,1.6157332954348997,-1.8151971110974794,1.3625430704445631,1.4066082991667301,0.4725966996660813,-1.4227015974604797,1.030754181258286,1.2222688836468005
2.9900488749373424,2.3177215475136537,0.6734766268219458,-4.184199398332846,1.215289518631823,-2.3284949952425222,-5.846798072288487,-1.4058685330183096,1.5063087440008136,5.12688323915805,-5.215771779684893,-0.3085810645164563,1.5616678736294978,0.4373951537300315,4.073402499650101,2.243061106988783,5.859835144538293,-1.852913966794299,5.998740022563399,0.2849604954724917
2.4504963599476643,1.8112869948365589,1.1441949145706565,-7.1961160143905465,1.3269884866176558,0.36032493876588567,-1.5852887739115182,0.4519222494923347,0.3111571355069776,4.296614151951286,-6.110714441750272,0.30220420957984495,4.388407579498793,-0.16259410288814422,4.287908518457543,5.250235647977787,11.017539989614495,0.48590912236691813,2.482432982033629,-0.28259293889300713
0.32104296875200844,-0.7529927411400048,-2.373487664057191,2.885614055686231,-4.01104488210423,-1.7342023981439239,-1.833151968243171,0.01730642904562404,0.40534149424653654,-1.2537446303044302,1.9206361714282316,1.9492429102558286,-0.24560974333399774,-0.28716622178783524,0.31783101627707316,-2.209962551101941,-3.4505545288319075,0.6696722817907657,-1.4853402942989857,1.8468982317081484
-1.3981447670821687,0.5631299446610404,-2.314173188299265,1.2627425478398415,0.9148887473150058,1.3896755237299003,-1.2061499272460896,-1.3694601022861184,0.27113615144073,-1.8119071066932926,2.14586432947778,-0.19955984804070592,-1.3753523934341485,1.0052509391120792,-3.3660238332304466,-4.245215148453251,-3.4825488877270225,1.15819636088225,-1.0909070264753429,-0.158911287889655
-1.9935543606489465,-1.7037512879074126,-1.4637722435330307,-0.49792103470062377,-0.44159297765967787,0.09951648856040363,-0.9290650831361705,-0.744048533486372,0.7235652581024932,-2.1373870037116864,1.3322893420220123,-0.4980930689988321,0.9525687360381383,-0.6415564935558374,0.3372282740660357,0.5253173851828419,-1.0716993683760405,0.4186514283107915,-1.224393369588177,-0.2136034742652769
-1.2208059226841617,0.25028185189949587,-1.293644826432678,3.5380764448630995,-0.9335357092003151,0.1426722658934163,7.856242283092348,2.904775105070977,1.517707616548139,-3.8057183533191763,2.5322936759495858,-0.8389099142516943,-0.3554380751598737,0.12536735793524617,-1.3276281287267009,-0.8722892024740938,-0.8649149995109939,0.09716657567972942,-2.576270387053927,0.4817601376257701
-0.38826292667224205,-0.6957303206756074,1.370631674445892,4.251419734614202,-2.0696865910143107,0.19936634081989224,0.653657975212297,-1.7382542833023906,-0.9161323522699678,3.461533542505178,-1.349918117351819,4.317464627985986,-1.2021238544738295,-1.2116063015302363,2.076848768371701,-2.2948827922274457,-2.2420547771767887,-0.7090934767124855,2.2792572371102193,0.3692946840407677
0.2470464597457703,0.5162112189038146,-0.2384678531209182,-3.349438774169526,1.479553407408677,1.9299155216141806,0.685959465473879,-0.6795077049093683,-0.053701815958636545,1.448460362425947,-0.5045312722511911,-3.3205787214458864,0.6472176574073907,1.4585707329806128,-0.8549746570000545,-1.0078628518654502,2.0021608151118158,-1.201189981029625,0.3243565720049022,-0.8800540600923688
-0.16929987157835036,-0.8352902885327582,0.8938837595756683,-4.263926927138196,2.836880335954858,2.7853166587602596,1.5604928959959161,-1.4417079676020899,0.16121960233179178,3.0730596426583565,-2.4390937313028807,-2.178599868951082,2.061635487824218,-0.43217658690655303,0.8822428520903477,1.7099750931841577,5.147418473880444,-0.9944562266359921,-0.7090060460794878,-1.4898883093052118
0.3952763157302882,0.5479068806624059,2.609261767081496,-0.06430560571078736,2.01989351130027,1.7538957923966898,-0.06591923093061336,1.2221589334242677,-1.9209538125187522,3.487818157882976,-2.3048564106170675,-0.026355339658327703,-0.7895498685124893,0.7738844332516248,-1.4361190848236032,1.0938699218978216,0.39403330206890197,0.5820774203330921,0.3724719836527206,-1.3878678145369503
