X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
-1.6086795828020979,-1.1620742559589035,-0.06699944919629312,0.8472537535924737,-1.4134354357037286,1.00742742988668,-2.2759479966064107,0.5436162215509993,-1.3777287248864245,-0.1731313994113862,-0.8463665092554448,-1.064473831021491,1.0587632867974528,1.1161377395450123,-0.09083493611496338,-0.4147923606120676,0.28690474519603587,-0.3819548285672735,0.7337877319700259,-0.48873828345409365
-0.6164232798645441,-0.4765806648737084,-0.8418051780635383,0.8616272012679167,-1.3265472380763572,0.8936069255683604,-2.267265665476223,-0.2719496274508065,-0.30063948095347426,0.5467005366469395,-0.9460884369396583,0.05791603642417713,-0.5746819376631747,0.7630071834617715,-1.6972936055286263,1.283747931077149,0.7823486771478215,0.7553120017987214,0.5624439007306682,-1.7436606401600312
0.45894559226803067,-0.7350273115588668,0.48762188501195364,1.120078295917419,0.6317282345345944,0.37115151452923933,0.8831196247663536,-1.139190658166272,-1.0344047646267465,-0.30387773600560375,-0.6569742225792308,0.014902947740348805,0.9411487457313581,0.8179621773990637,-2.1794002791501996,1.7330007115909334,1.5133494775086875,0.08938605512916607,0.15136182027975476,0.9825735494322645
-0.45084012278395114,0.4846903083773252,1.4769569397576203,1.2190619029870664,-0.22543975755290796,-0.08610983389971656,-0.4409759108623716,-1.8409910645087344,1.6229702472490832,0.9095312841053703,-0.12553857971493734,0.9543917385570175,0.6506842991935363,1.2565998779517882,-1.104356649447659,-1.0709583135101592,0.3035015995652906,0.17699430876281497,1.1775534878597327,-0.6100017201417539
1.2893880306089922,-2.3108252580057953,1.7834470695159783,-0.21548281142997933,2.1576998512972496,1.5078925025133831,1.2550019800826966,-0.18798251026756005,-0.6311300009364395,1.7558972330843536,-0.4648947310284561,0.9423544662545513,2.370752228760164,-0.04861380341722654,-1.4943421324943078,1.8161818964720657,2.853938654190776,-2.0815142053429425,-0.24632646970539468,0.9935697166544833
2.0001673366505544,-1.472296477214411,2.3085031024705844,-0.6974274414839037,2.3405645783936717,0.9479659913332984,-0.5394348972705377,-0.931204512041175,-0.6728455369293305,-0.6785494976070672,0.6585831909424118,-0.022521731363236895,1.010603985452818,-1.8958637183809555,0.9624602669660195,-0.6138888646796783,1.3690340479293037,2.7055797457914466,-0.12438080050770234,0.6672496925927504
-0.4216631448248168,-1.390746429869184,0.5174250744236425,-0.9593253024960876,0.022318293143684432,0.5897685257889304,-0.9383767300987914,0.42647590066551794,0.030299201195299538,-1.3003253619608743,-0.23527924575015485,0.41042942314321573,-0.6293787728202632,0.028609485105279452,0.17852075584619279,-1.9782362383794023,-0.5077638202148343,1.3150977764278826,-1.2908354777756066,1.481575861530591
-1.1169221996655099,-0.7450155353754742,-0.24337960282312737,1.2387976941044263,-0.3205935979863615,1.834569846686505,-0.32585743596933775,-0.045896018281563075,0.4788878864529892,-0.7740865874326738,0.5497411136183261,-1.5806331210338236,0.26662456153930825,0.5790226260749807,1.6047387436218659,-1.0736315480960748,-0.7136006182670156,0.5720288036501531,1.0727857048972431,0.3670799045132134
-0.19101762423846685,0.4304984534346068,-0.26848143002590114,0.4905359138572624,-1.0247007867321742,-0.6610285717362883,0.49317115174214815,-0.4434984212677428,0.5338349556571821,1.7345635293678472,-0.15546152733019775,-0.12961611404709317,-0.0525297530159304,0.17984517849428946,-1.0470956660591066,0.3567059693199037,0.40153902822496046,1.5830089898217756,-0.3243383322945392,-1.0899555960709566
0.3912508169694587,-0.22030048704096636,-0.4776949046180565,1.003157824704241,-0.2603394549399659,0.17452841795641263,-0.12358056916204578,-0.8558579957773937,0.6660351828067338,0.06849261993691995,0.7693981155264908,-0.6378040104056669,0.7840557174635725,0.3676382173458946,-0.8220240466751884,0.6828398970785852,0.5368014401786823,-0.09205407221334691,-1.0747338466607048,-0.028663981377480417
