X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
1.6428195874342182,0.5452517403191184,-1.2763104926742481,-0.42776678401474433,2.56921747812893,2.4554439326490978,3.1461070235090403,8.061860903242255,-1.115735882877367,1.570457074903671,3.8166809729991096,0.4858764504816313,-2.074852621679568,1.2906369557623132,-6.885243386876024,4.709580081371972,-0.9489892409615587,0.3999732432498294,-0.05545763964430672,-2.877790732752584
2.045456683369414,1.0420775122646115,-0.18385598960638305,0.3690820539548381,-2.4311376578000283,2.1161431853165027,2.577686765828089,-5.843111661813259,5.6081762177904535,-4.112966372893289,-0.08658782867208836,-2.2121812868486233,0.3365301072845963,-0.5892541649592462,-0.5314280663952917,-0.43532048761024944,-0.8841760141294459,0.2482625355554795,-0.2545772705383882,1.6190374865690595
3.0829274530703312,-0.9900064910271322,5.4993102630311235,0.5159455067478244,0.20006511986437137,-3.531006741817026,-4.847972446510485,8.013878419748604,-1.386173284464428,6.026204163736057,-1.1721349438303226,2.174570182870899,-6.553166567283173,-1.0607870055948216,1.2978296906195816,9.415017695798797,2.1938932148189947,-8.071863009952539,-0.4183820569933579,-3.222263465133228
-1.4505737875987823,-0.9727248001990592,2.1695721641272017,-2.5042931867410485,0.6464148779150363,-2.2020864873757744,0.19738954745580228,5.5302025376711486,-3.079797279684626,4.797690386576061,0.7846269060423332,-1.7959119629487552,0.9157270699098156,-1.0556458692241268,0.7668503992872062,4.5704631245583,2.7818448965996665,-1.9433928799845206,0.19466776729209728,0.32380029580067116
2.986575403901511,-2.381557679256779,2.34740518915286,-0.028386705634397102,-2.604918072370146,-5.2973587282533,-8.58766936972703,4.095633149372964,0.125779824957714,6.202741305067409,-5.766926199459137,2.067029648799256,-0.5813673698176558,0.8156817634701783,2.0989682152756086,4.96639683466661,-0.9744470476617566,-5.393731580192946,1.0075708915500874,-2.25088193889273
-0.5242283567523766,-1.4032980775842947,0.5986769438160086,-0.8589199494288047,-0.48323722409366987,-3.3048468430356324,-3.7448563978832556,8.102251066821614,-4.9656644589635315,7.560012766397643,-0.6149435229249982,-1.067572393183418,0.34674520657504126,-0.1267015206529548,0.9993068134691765,2.6541524077470484,1.3284589467743562,-3.1111261062173097,-2.146221927736973,-5.814787916599733
-3.103606998259396,0.9014605656471749,-1.9358481860709496,-2.1419590649904654,0.05106702723066375,2.067570502552662,7.0583503948725,-2.0592209710357987,-1.8555884477360578,-2.2844836461841798,2.955862269577054,-4.673382808059091,3.0144142169385506,0.2819929302551412,-3.7715399297148213,-1.9625099114943945,1.1838750617298923,4.752612424371005,-1.22571518459687,1.3072643850925036
2.928837547629938,-0.4969549986015755,1.3660322451101283,1.3257004805341772,0.9998154031507351,-0.6458415554221147,-5.137891346864294,2.4373871753065415,1.8245285981283987,-1.915372812913228,-0.8943649657512946,3.030279599483049,-2.5903935924359978,0.05226742743915422,0.34002625859891,1.81559665468116,-0.7512542321237707,-4.454095112748291,0.9959234577278108,-0.6841371038226081
-4.143947460478264,0.546807911224039,-0.7310575738386037,-1.2643213185633106,0.8986601836988601,0.9208316232469258,1.4823172745583255,5.922403101626171,-4.59160146225813,-0.31736805937434986,3.304450261846457,-3.8665906933104686,4.176921118372966,2.6207996859933447,1.0118496744641468,-4.024235727732469,0.605780835272099,1.842252833795897,-0.7833584078695208,-0.9475943269594393
0.47118431210641143,0.08853407371216089,0.25337725619385854,0.5629807782741818,1.1514726329832978,-1.2841380562041713,-1.4236471811700295,2.8183525477742313,0.9668102035083928,0.81784137861668,-0.04797245349677981,0.013576363224420795,0.13073744347930244,1.3776781147384605,-1.5531445225693732,3.3187918804061676,-1.5399717980871843,-2.29979143320331,0.43166300789785605,-0.16651028540929924
0.06424787818532907,-0.2295922360714691,-1.2332677002155492,0.8363422415720566,-0.1546651507768062,2.534324014515862,3.1921309547067116,-3.338581953230016,0.4938599921889515,-2.9807258359998814,2.1133053027696187,-2.059749844427106,0.29171252931573566,-0.9065662475325176,2.661638500075311,-3.195789384867232,-0.11039506155412299,-0.052258548488335554,-0.5364756246858278,0.8390807703873038
-1.8304957720767367,0.19659298515315732,-0.4574148517873503,-0.6309239672214687,1.8187596948186364,1.9055234162938663,1.9093110510200884,2.214242692556118,-1.2685447061802457,-3.0516887814460465,1.2625707781173927,-3.289544129927129,2.991923323595965,1.700077569910019,2.456005706963463,-1.6180349171958581,0.633633198530976,0.017013991421146235,-0.25106903524020724,2.020769605142821
2.49454046958473,-0.20150935700728573,1.4700499740167419,0.2683123956094651,-4.14035870351979,-2.111276498396772,-1.620810184382089,3.3370009031031915,1.3341131532386798,3.016409129202651,-2.237981195565572,-1.4909908928322344,-1.4752505631451638,0.8122646281800135,-1.9963012735424632,4.898205089780727,-0.66356331515277,-3.555587784536706,-1.6207727574146586,-3.3120768698312375
-0.7427356979071883,-0.9518031266564506,1.2060237674348728,-0.9477277349098787,1.2818741353459202,-0.7546412861857126,-1.9109619408830683,4.950076742801389,-4.852999893909141,2.662011732748298,1.810911650460577,1.4721342748926634,-2.520532377819809,-0.9142106386582648,-0.03157713490749145,3.0110455944620163,2.8141729871889223,-2.3598730029643873,-0.13394693439148064,-2.4860630437351303
1.3251356119670112,-0.8113541210136205,2.1911345893689687,0.4844205583841339,0.35175193923304426,-1.550787803901914,1.0627676769343746,9.835765147433465,-1.5670888815023702,7.173613325191599,0.4315493100859964,-1.9299957449440468,-2.9522775909683703,0.2993860182431573,-6.809014061620414,12.281798558903184,-0.7943032435739878,-0.5579985194636268,-2.201131525874265,-5.328086710034615
-3.308019805763227,1.2823611515343303,0.6022832074995785,-2.3981408013217957,1.968905811268625,1.2700848521826136,9.458802332922742,1.6142938223346284,-1.4657470249616944,-0.6075842553270436,5.749605171780658,-4.69916258300139,-2.1701726593982196,-0.2799670241379152,-4.191730092875819,1.943403847713859,3.840953702365499,3.6088465811869734,-0.7510014428571035,1.2234747142022533
