X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
0.7919554378697897,4.872196012379578,-5.789572645333159,-1.987444991519448,4.955802873138928,5.391622825674945,-1.3466003122697696,-0.5318454686582645,4.672392206337851,-2.7805331475862802,-1.1607484112028343,-2.909871107742889,2.9903756156423027,0.2644564181011208,-2.6098548711438934,0.7644557973913216,6.2093450607934955,3.2665676481290062,0.2628987136724994,-4.756164279154923
-0.9360463586467189,1.6139050395455605,0.664004517548378,-0.6869614341084465,-1.1916763553230798,2.2359795898418264,-0.6460379593545783,2.2354565573921774,-0.23649471676215583,1.9180173556019435,-0.4835811848402694,-3.4507703035954624,-1.0376653179318607,-0.1315340184253435,-5.366125455100238,1.980665631426745,-0.6123376935414653,-1.6796140363281489,-0.6224621644254883,1.467398685701798
-1.920064967621418,-0.17560658160864884,-1.4239569471776607,-1.69941720131576,-2.8343206135722374,-5.056421822496688,-0.48989583755869726,-0.14373396569517102,2.838237146807383,-0.7331836967858636,-0.8140392744190963,1.095869909935794,1.175262412649073,0.33616246006437667,-1.984444448881988,2.6866277323286107,1.2437476279199808,-0.12518013178192255,-0.5060339335471636,0.6836385238942128
-0.2236840197574923,-4.714044889287742,-1.2237904560930486,-2.8334057138306012,-3.2184166588710954,-2.4403253765668524,-0.3243209793568589,1.8008468685842733,2.306038979208322,0.7294536959689297,-0.007687857204844898,-0.14033434915014031,-0.5634764287691885,0.04502736035647714,0.9512506234655782,3.0984039323892105,2.243840200298748,-1.4854349722892644,-0.8981072565519933,1.151566920106093
-0.4427092723071251,4.185898459254062,-1.7580771582647798,0.20161544872836185,0.9628277271802909,4.392094265390753,2.0759924449294207,1.3265696248963714,2.5344953431304145,-3.107115128308779,-0.20363211806372383,-2.733022349835502,-0.8287481917819275,0.21889263786060553,-1.2937263843172184,-2.4857779443704815,3.133927430576916,-0.4822633952623416,-0.37718598233885386,-1.0237216192637906
0.6820717969945087,5.935908027263748,-0.724690797498873,-2.075422974964627,3.7137092191917116,4.276962489822088,1.003879868489712,1.2201443148606446,2.822005690683546,-2.8570151029995694,-0.17733236960195717,-4.315090109567705,0.4913450762661712,-0.19010210072607575,-2.745640206082277,-1.1692198649370404,5.423065077336191,0.5150545640378253,-0.4547138019806682,-2.923054929571949
-2.6748871715503193,-1.5807825236463982,-1.3120193150644042,-0.8095056331567361,-4.903093362900062,-1.887706960240095,-1.1791305458496548,1.5440006139804363,3.2177668088818345,-1.5282002566285202,0.07626909423355517,1.027693170101146,0.6591825614244401,1.3585595774836436,1.5162689711079647,-0.12070361810012387,2.4633347969989963,0.7134227147717942,-1.1409404727292556,0.5526812890790217
-6.377687009345775,-2.1809182597712984,-3.163595273716857,-1.0631920591925261,-4.057472807580178,-2.040009681005322,-5.773687383562155,-1.161919944831441,2.4718620653151158,1.2618538116669933,-2.878460882486731,6.11151171256288,5.031717945554703,4.300525220268854,-1.5120144664583461,3.5323850963282353,5.695518429901597,6.388235713942899,2.7286254147736546,1.896429401822238
9.984828672785882,1.388257484344533,6.751259580209065,3.9667794645956675,0.4480179295691076,-1.7354936916413664,4.892514655597247,2.137128837642316,-1.9226003970362116,0.9235935429825306,1.2956852920178048,-1.4683340317217723,-3.3864364519482444,-1.3925029215386735,6.1043044066775805,-4.663634634386938,-10.162088059354723,-2.499009101252906,-0.6582168957806774,-0.9478005192495034
1.7339980538069564,-3.3986130380430524,1.2500383440835126,0.5140704594456034,3.1626342693256273,-3.5046762041054995,1.2366147187869583,-0.9699043029274149,-4.162488358708829,-0.07330002146909642,1.8127849729097447,0.41479607654586226,-2.189232390474038,-0.4664595952127043,0.9831627856422829,-1.0434503214092177,-1.7126920362171623,-0.25251046397411037,1.2368530323176639,0.7415104641498114
