X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
18.85054426248171,-1.27062260054549,-7.525512883412819,6.968638764293315,-138.90311896922842,1.398819754168813,2.8712841534870424,-0.296105551317086,430.25325233431977,-0.14811342648358505,9.619997059248668,1.8734778382372002,177.88660510658417,-3.941130274706307,3.952262548458482,-4.909834549198983,-107.22987107399308,42.887319180727644,-55.08662792695017,32.51086455711486
-6.6424593272669945,0.07800033395757033,1.1575477274193124,-1.9695535676274942,68.25639609288355,-0.2461364622600172,-1.662134135022959,0.5436841421817494,-188.50355091411905,0.31666316820833024,-8.428029618506502,0.022436637058783293,-97.93050096791944,2.5640376794846835,-1.5231301773453367,3.512458112808326,36.40565792955147,-18.094556323744445,22.0833585324609,-13.817310357613007
1.0048401069702704,0.8567442120544358,1.4650208110272689,-2.4234782883891985,12.994711931491231,-0.27997520040435137,-0.9074642286002832,-0.1710901452096647,-40.012306646721186,0.8293527970890644,1.354252130620374,-0.985276227497179,-12.989223507658638,-0.809897840300517,1.9912422566708936,-0.19060417789694944,14.758066201897263,-5.706887759918658,5.227542278873777,-0.29899705788169484
4.337645086725581,-1.8382066366987937,-3.5881162067346764,1.5840698979242456,-23.499726811348367,-0.13047481940106279,-0.059654182583830595,0.3266346901142873,84.61158475359908,0.3794700491085805,-0.3591329713598006,0.7739462084184741,17.553547527984275,-1.5709893556381267,0.17943054319494822,1.0907982765461157,-23.786747239250655,5.369393992570836,-12.05517356806364,9.759053467282149
-11.719900523124199,4.3985257407197595,0.2963141689257811,-10.981677264058685,137.96737085470738,-1.1157973657988443,-2.02564200834009,1.44650793694536,-428.04228003049883,0.41414105196012135,0.9314372279645307,-5.2814535401911105,-194.9758097942618,-0.07791750633788853,3.9427582349319126,6.380896049887026,115.73074792053103,-53.804576791341184,46.50321147960984,-30.745949099866937
-15.659515952554349,4.237392637530242,12.398524307012178,-13.994524681296271,130.49812297930634,-2.2885568178718083,-3.183729118252897,0.6585983967910265,-444.7862199646171,3.251096091450211,4.4638264522126665,-3.8374718797444856,-135.57447551650006,-1.9006938213974072,0.857093743929425,2.462308000805722,146.0698613957752,-48.54549732433529,66.25078040823328,-22.203953914390905
-18.416413096019607,-1.3463466931426789,9.089482734421335,-3.5295164766239786,114.33086121635769,-1.9395386120571763,-5.269969629876685,-0.9026984997955497,-311.73808651741024,2.4187377022137553,-23.01072876786174,5.150023488676641,-144.42009001504408,3.835008858082678,-13.06895563854036,4.720850851321344,62.60471041768272,-22.55598837202412,51.55504854557328,-9.192864504313581
7.634979165582083,0.472132539623518,-1.100549481028826,2.162860227395262,-62.787734929021326,0.8045608775566357,2.0204739163027785,0.6059058346506507,175.8876802922668,0.26669488882829606,8.020332139950032,-0.46054569709801424,87.35684863355003,-2.3674361938493123,3.4782873310222593,-2.718711062460411,-36.514159280796164,17.02628513618518,-21.829630663963698,11.556084974236118
-0.6148969074893835,0.6258910181493327,0.6166813435758356,-1.6539419171480043,0.011219593629733127,-0.43050145918763294,-0.5187142234671974,-0.09364327846260638,-18.88933871509323,0.07373908569619103,5.362043256808347,-1.1661920267880455,10.944139808726197,-0.5894641596834702,1.2269199722134396,-0.9231869775292261,13.162493509406154,-2.8071288285333997,2.634580054055637,-3.1475943375747772
12.3100250333786,-4.215326112439594,-0.4039857177572536,8.528358158213429,-149.22890421025056,0.3786638474138379,0.9362032564687004,-1.9442092295444864,487.75519873354915,0.9035771888079107,-4.730675816309254,8.746095449605374,209.22229948350804,-1.6044644478231018,-6.514602734157464,-6.202451262366969,-127.33864313216357,58.47160462541534,-46.290590067320096,51.19837678108529
3.6311928209472892,2.7528901298345385,-6.281521689010063,-2.119875237507258,23.27672345538473,0.23765725154965134,0.9560389963826103,1.281310438111895,-77.42835012827933,-1.214568057081995,8.266168490880963,-6.015769949422189,-53.066471063100614,-1.095895821668831,7.851559224654332,3.255994526044733,24.721981357645895,-18.569618565542868,-2.6822500715872946,-11.075773770062057
3.005641636204713,0.9033973925963699,-4.24947668867056,-1.1356974487970626,-19.763209963033205,0.13554934252425704,1.2805810694841997,0.9652495180495192,54.77285125963844,-0.5375109094726878,6.277008054893683,-0.049726286518563256,16.808221423681985,-2.4248494654301007,2.8193295688569306,0.40529214027834654,-5.098141248011768,0.7822318251175885,-7.536076686538263,7.370945755975474
-8.1801863803518,1.461972757175281,4.347969539822595,-3.690411179412108,62.80322628968893,-0.16803545215486418,-0.44987897261615745,-0.16066921559206482,-218.423887800949,-0.5446882577531624,0.8232816343162371,-2.865051812893716,-74.18764092467546,1.1134023920303897,0.05157078887218791,1.2148844081710102,60.132329613793885,-22.437265029863365,25.27764355042716,-22.0142202410038
-10.214344655803085,2.9277671112312706,9.956958210950877,-7.004961215209782,45.72051494017948,-1.3668743772759047,-0.35807674134815004,-0.8789192909935701,-178.8545606821262,0.9387044431143157,4.240829966837614,-1.942011555675008,-21.53445142780365,0.534370213943191,-0.9602126079612667,-2.555424434077553,67.20707371160101,-15.707438397944632,31.091861749993004,-12.207991534649798
-2.773224117894367,-1.0391454743296697,6.870484990196023,1.4201757826863772,-24.880776269810266,-0.465980876404897,-1.3422959810033661,-1.3343654266747145,97.09038146999816,1.8839549048960722,-9.846825429846238,5.489176502291711,51.552366939712066,0.5787838823151628,-7.711601438263047,-2.441819817361383,-30.98880011825197,19.350735472755982,2.2586134758302956,16.337421428404678
-13.44914806475952,1.577701621126972,6.422533904209375,-7.197608451617544,135.2615738308538,-0.892133604059453,-2.8293827139730783,0.08756121943671345,-403.81772066567487,0.5857292905057535,-9.99484026895942,-1.2319372130508413,-175.44567952070545,3.214211473027068,-1.8789382251698827,5.133320584226951,99.44460540373703,-41.01419160860603,51.32526893357154,-26.940159741271714
-9.498822667274112,2.5089512159709497,2.429567585444188,-6.523537394290513,71.78712635437523,-1.1907701852467831,-0.8392565039198245,0.5010329497420598,-231.08128994446574,-0.21346676416530896,1.2685718550075715,-2.7210344606065213,-90.85061296333286,0.55225591403869,0.25361881962862176,2.8070265339813805,69.2545206966424,-27.643202238067595,30.62738445705501,-14.295774128684576
-8.951306957557891,0.7315807220620107,-1.792982675989776,-3.301585325617776,85.50351728971404,-0.5331941582017007,-2.222923482674321,-0.009457016024745524,-257.60264806004193,-0.8969486890711849,-2.9338756635831307,-2.157179419065742,-131.44157552545136,2.178698252362834,-0.20918565201100803,4.7478715711416495,55.53444283288792,-30.722054859094087,23.289650242741324,-25.61544638867361
-10.503308804479575,1.1838039671034937,2.8289156357563177,-4.121363920260169,90.75705939745444,-0.678235220161055,-2.5830015432771045,0.19894043344922713,-255.98053092288154,0.455957555969766,-10.08354306438155,0.19331835477626758,-120.79009989324518,1.8529697478421516,-4.410459311050099,5.504787680165816,58.42534947873902,-24.720107714980532,35.47096103402949,-10.906720091747689
-0.5847758152986393,-2.978006448951078,0.31489927358132264,3.629528158576565,-17.241458911161544,-0.08595354921486699,-0.4049266615982607,-1.414943570137432,75.98016160868707,0.16406986397541368,-10.00544243520682,5.08904447812902,20.402594146,1.403811337723622,-6.217230204055012,-0.44149430494607445,-30.14858073938578,13.953074289459677,-4.354599539052737,10.556286955612283
-0.5613685760609641,0.5881210211380905,4.242840767114837,-2.038985737472069,-13.480625286649497,-0.747413385374709,-0.49396129906459474,-0.14268313864630636,47.56382756265337,1.5957989882162151,-2.1276047461331644,2.333899653534604,37.869543000446924,-0.8672562277013226,-2.5289182277461166,-2.1001323562370318,-2.4392880900054683,8.408218150695564,5.737675119383581,15.191008250056699
16.764233492969723,-3.0127812821414306,-9.521438911264292,11.655746140658348,-147.6722328901622,1.3096679307704373,2.117407616849601,-0.5903217405630191,467.4202206203893,-1.7066160328862474,4.2994056680377755,2.1145904233694597,176.7122042113548,-0.8765912843882726,-0.0350563211329975,-3.5306377002356255,-135.9949238668598,49.061221767553256,-63.998181054536744,27.249144661402145
-14.578582674996635,2.973671819392862,6.241715931147147,-9.197081166464462,126.15776001887373,-1.1608614829577009,-2.7619671288028007,0.8019570350523197,-391.61724248817353,1.5864682599726236,-4.6182625578470216,-3.1259947680822124,-155.9079884762443,1.793589483012304,-2.1797149589161977,4.6820867524123315,106.32674290995894,-41.425238222106,53.00042941256062,-22.31820169923266
5.162757180478247,2.0148845089597622,-3.4557655627635953,-3.240942899327025,8.812977492980503,0.7543468930439435,0.8908373780539895,1.0462752689923978,-40.43307363031568,-0.5645563123451125,9.16221675133041,-4.3908302884308945,-16.969212084837146,-1.3027964734933946,8.155746977079403,-0.282979587476874,18.187174155516274,-11.455753565194806,-3.1071271685698427,-7.813521958966942
10.01333622860389,0.8209167404227383,-8.642678209777928,-0.8818857929727063,-23.11787205497047,0.15640829348505,0.34186382643805124,-0.028592889855330615,95.12183671862785,-0.01205636723900022,5.835203025555964,-2.770931024685304,9.48972052208726,-1.9057099692834645,6.869055623586425,1.4287644403013613,-24.224645796891178,0.06010842171092112,-19.933779277457795,10.799690875840287
-2.489786630427672,2.2593094092337234,-2.8680288387319557,-4.062098233924309,38.33944189628512,-0.5952312394405709,0.6086969265639706,1.1515630809230595,-144.6905923518119,-1.2228288436210106,8.57882533054597,-4.685488847517675,-59.91829407033214,-0.9775913152800728,5.289487393397999,2.6994045757770815,49.096069549750105,-23.53866961291433,9.287836406610325,-16.932445439035227
-19.589723735705327,-0.44252366923397085,15.269459756962641,-4.348199147657022,92.74945319661379,-1.7002053074082781,-4.432385625970067,-1.3604276948855087,-262.80526227040406,2.84965985952214,-20.958667990232808,5.589816242991693,-85.47285127774713,3.769840260657156,-13.722665990245806,0.34487516696674203,61.01380444440516,-11.958634226723868,53.29629935691936,-3.848934452662349
2.146068042712815,-2.3510915447064016,-3.5999555924076865,6.3223307745882495,-18.114971707581713,0.4977702045004839,-0.6918908641298245,-0.8622320629005193,75.1241122963551,-1.10666267876128,-7.043526220428784,0.9065553996326274,5.705208103927297,3.207442291297094,-3.527707283021755,1.370521276210411,-43.31648483411279,11.034100937377739,-15.937974075588386,-2.95357880470897
